-5.905069, -0.342639, -0.004766, 0.482209
-5.967056, -0.334390, -0.003398, 0.479535
-5.991837, -0.330360, -0.004291, 0.478256
-6.039575, -0.331343, -0.003579, 0.480930
-5.946741, -0.335009, 0.000270, 0.484070
-5.910248, -0.331036, -0.000320, 0.479651
-5.917515, -0.335700, -0.001457, 0.482442
-5.953113, -0.340012, 0.002577, 0.480465
-5.918636, -0.339228, 0.000749, 0.478837
-5.898299, -0.341962, 0.000233, 0.480814
-5.856863, -0.339745, -0.003204, 0.481279
-5.872593, -0.341072, -0.001167, 0.479186
-5.869139, -0.341869, -0.003391, 0.478953
-5.846832, -0.344268, -0.004530, 0.481744
-5.811736, -0.344773, -0.004934, 0.484884
-5.821371, -0.344811, -0.006216, 0.480930
-5.832721, -0.350163, -0.004052, 0.481047
-5.721893, -0.350873, -0.002293, 0.484302
-5.631130, -0.346553, -0.007027, 0.486047
-5.653904, -0.343830, -0.006666, 0.482442
-5.592381, -0.344381, -0.005662, 0.482442
-5.522506, -0.344541, -0.003326, 0.484070
-5.495622, -0.342975, -0.005221, 0.483953
-5.390339, -0.342985, -0.003585, 0.481047
-5.412041, -0.339882, -0.006758, 0.482558
-5.384474, -0.341636, -0.007228, 0.486163
-5.294392, -0.347182, -0.001100, 0.484419
-5.173780, -0.349128, -0.002316, 0.483488
-5.131556, -0.347917, -0.003526, 0.486395
-5.154971, -0.353505, -0.001749, 0.485698
-5.135699, -0.352289, -0.002890, 0.482674
-5.041877, -0.355460, -0.001344, 0.483605
-5.033129, -0.354947, -0.004752, 0.486744
-4.953200, -0.354896, -0.001784, 0.484302
-4.911807, -0.359160, -0.003459, 0.480581
-4.843473, -0.357954, -0.006771, 0.482791
-4.893706, -0.358561, -0.005673, 0.484884
-4.837158, -0.359333, -0.011040, 0.481047
-4.834382, -0.359694, -0.009779, 0.481512
-4.830099, -0.357345, -0.009395, 0.484419
-4.767225, -0.357954, -0.013801, 0.484884
-4.753069, -0.355422, -0.013899, 0.481860
-4.658542, -0.352518, -0.014009, 0.482093
-4.639821, -0.349592, -0.016380, 0.486395
-4.606688, -0.349291, -0.016816, 0.483721
-4.510753, -0.353590, -0.019703, 0.481395
-4.538831, -0.351159, -0.018732, 0.483372
-4.543338, -0.346445, -0.022774, 0.486512
-4.572758, -0.349575, -0.021108, 0.481395
-4.604903, -0.351737, -0.020909, 0.479419
-4.490224, -0.350370, -0.021805, 0.480814
-4.466274, -0.353850, -0.021224, 0.483837
-4.430085, -0.353581, -0.020897, 0.480116
-4.343078, -0.354204, -0.019518, 0.479302
-4.352489, -0.355336, -0.018222, 0.482093
-4.340138, -0.354199, -0.016044, 0.484186
-4.398811, -0.349155, -0.019875, 0.480814
-4.341543, -0.347358, -0.019100, 0.481977
-4.255712, -0.345934, -0.013533, 0.484651
-4.304423, -0.347698, -0.015384, 0.485233
-4.296241, -0.352039, -0.012192, 0.482209
-4.333379, -0.348190, -0.010151, 0.481628
-4.281718, -0.348882, -0.011805, 0.486395
-4.188586, -0.352988, -0.010992, 0.482326
-4.230536, -0.355685, -0.007662, 0.478721
-4.165617, -0.350930, -0.008360, 0.482907
-4.208884, -0.348764, -0.007716, 0.482093
-4.157279, -0.347132, -0.010280, 0.484767
-4.097770, -0.345473, -0.008904, 0.480349
-4.073569, -0.343793, -0.010729, 0.483488
-4.009123, -0.347308, -0.006099, 0.483023
-3.892102, -0.348928, -0.006648, 0.485581
-3.839605, -0.348663, -0.003390, 0.481163
-3.746724, -0.349793, -0.006171, 0.481744
-3.678848, -0.351447, -0.003141, 0.485581
-3.656826, -0.352067, -0.001924, 0.482209
-3.584095, -0.353710, 0.000999, 0.480116
-3.570540, -0.355300, 0.000138, 0.480930
-3.624679, -0.350609, 0.009621, 0.482791
-3.667188, -0.350334, 0.012675, 0.478837
-3.673665, -0.354871, 0.010399, 0.477093
-3.722368, -0.359097, 0.012301, 0.482093
-3.716977, -0.353602, 0.012793, 0.482907
-3.808254, -0.355826, 0.013170, 0.479535
-3.750215, -0.362580, 0.017004, 0.479535
-3.882780, -0.365954, 0.014013, 0.481047
-3.909148, -0.364985, 0.011666, 0.483953
-3.906677, -0.359620, -0.005788, 0.478837
-3.973584, -0.367460, 0.006236, 0.480581
-3.936964, -0.369062, -0.001223, 0.484767
-3.815953, -0.369298, 0.005000, 0.480000
-3.817543, -0.367811, 0.006581, 0.479302
-3.716365, -0.367329, -0.003227, 0.484419
-3.730578, -0.367374, 0.005548, 0.479186
-3.825527, -0.364372, 0.005499, 0.478837
-3.824267, -0.369937, -0.003395, 0.484186
-3.795958, -0.362204, -0.008707, 0.484651
-3.849579, -0.353858, -0.011877, 0.482209
-3.861907, -0.348656, -0.013692, 0.482326
-3.811374, -0.349760, -0.023506, 0.484767
-3.838151, -0.348990, -0.022944, 0.487442
-3.753766, -0.348421, -0.014061, 0.483023
-3.592582, -0.339442, -0.015739, 0.486977
-3.581209, -0.341338, -0.026459, 0.487791
-3.571931, -0.343583, -0.021069, 0.483023
-3.573478, -0.341661, -0.016756, 0.482791
-3.580989, -0.341833, -0.018318, 0.486744
-3.681564, -0.350447, -0.019396, 0.481628
-3.704031, -0.355683, -0.019707, 0.480930
-3.706529, -0.354612, -0.016590, 0.485000
-3.704190, -0.354367, -0.017215, 0.485581
-3.681489, -0.357139, -0.016547, 0.482209
-3.719682, -0.354008, -0.019403, 0.482791
-3.713734, -0.360803, -0.017016, 0.485349
-3.659729, -0.366844, -0.017186, 0.485930
-3.617316, -0.375064, -0.017189, 0.481977
-3.555281, -0.378452, -0.012253, 0.482907
-3.543941, -0.381863, -0.014226, 0.487093
-3.610238, -0.382343, -0.012551, 0.483721
-3.514493, -0.383755, -0.017783, 0.481512
-3.539340, -0.388380, -0.012323, 0.483372
-3.480112, -0.386891, -0.014281, 0.483605
-3.421573, -0.389377, -0.012322, 0.480349
-3.413078, -0.393732, -0.014361, 0.482093
-3.370267, -0.396807, -0.015198, 0.485116
-3.348113, -0.398406, -0.014488, 0.482209
-3.351231, -0.397366, -0.013286, 0.480000
-3.402484, -0.403657, -0.012398, 0.482442
-3.348578, -0.402641, -0.011548, 0.485349
-3.309495, -0.399849, -0.012210, 0.480116
-3.307390, -0.395765, -0.013354, 0.481512
-3.272243, -0.399455, -0.014073, 0.485349
-3.270146, -0.399701, -0.015334, 0.483256
-3.256751, -0.399612, -0.015502, 0.480465
-3.195051, -0.403718, -0.018251, 0.482209
-3.168626, -0.400409, -0.018107, 0.482442
-3.197765, -0.404026, -0.019296, 0.483953
-3.150817, -0.405300, -0.024102, 0.480233
-3.093769, -0.405597, -0.021160, 0.481047
-3.057474, -0.401043, -0.025653, 0.484070
-3.016407, -0.400410, -0.025376, 0.483837
-2.850237, -0.401518, -0.024299, 0.481744
-2.844717, -0.406302, -0.027096, 0.481977
-2.807333, -0.410509, -0.024593, 0.485814
-2.784900, -0.413781, -0.021008, 0.482209
-2.834731, -0.413624, -0.020321, 0.480698
-2.765065, -0.415632, -0.019378, 0.483023
-2.724697, -0.417413, -0.020680, 0.485581
-2.647182, -0.413946, -0.019402, 0.479186
-2.604747, -0.415000, -0.015844, 0.480233
-2.610466, -0.415564, -0.018018, 0.482093
-2.679546, -0.422838, -0.014960, 0.480465
-2.676826, -0.424368, -0.014825, 0.480581
-2.651539, -0.424040, -0.014341, 0.482209
-2.616385, -0.427982, -0.013202, 0.485581
-2.514775, -0.426320, -0.012335, 0.482326
-2.513578, -0.424661, -0.012200, 0.481628
-2.512171, -0.424053, -0.015111, 0.484419
-2.561128, -0.421628, -0.013142, 0.485116
-2.500266, -0.421648, -0.015800, 0.481279
-2.512552, -0.420202, -0.018590, 0.480930
-2.462950, -0.418244, -0.020983, 0.484070
-2.378453, -0.414436, -0.022866, 0.482093
-2.409400, -0.420280, -0.022296, 0.478256
-2.361466, -0.423021, -0.020955, 0.480000
-2.354569, -0.424289, -0.020578, 0.484651
-2.316850, -0.428362, -0.020072, 0.482326
-2.349972, -0.427600, -0.025567, 0.481279
-2.292411, -0.429546, -0.022153, 0.481512
-2.211539, -0.432198, -0.019843, 0.485349
-2.140024, -0.429392, -0.022816, 0.485116
-2.145356, -0.430148, -0.024611, 0.481977
-2.069888, -0.427600, -0.023074, 0.483256
-2.065436, -0.432327, -0.023286, 0.486395
-2.069879, -0.434342, -0.022102, 0.481395
-2.031780, -0.436641, -0.022454, 0.480233
-1.930813, -0.439183, -0.023709, 0.482442
-1.932565, -0.437078, -0.020620, 0.481279
-1.879300, -0.437312, -0.029808, 0.477674
-1.852657, -0.437403, -0.029610, 0.477558
-1.794594, -0.438760, -0.029575, 0.482326
-1.785463, -0.437451, -0.028557, 0.481628
-1.780970, -0.435194, -0.030897, 0.478605
-1.681355, -0.432108, -0.028740, 0.480233
-1.637303, -0.433948, -0.029721, 0.483953
-1.715384, -0.434541, -0.029575, 0.480000
-1.719118, -0.431723, -0.027758, 0.480465
-1.676299, -0.432171, -0.025758, 0.483256
-1.622815, -0.428343, -0.027041, 0.483605
-1.701137, -0.427134, -0.030162, 0.478256
-1.661005, -0.424257, -0.036255, 0.481395
-1.618198, -0.420387, -0.034379, 0.482558
-1.567039, -0.420640, -0.035047, 0.476860
-1.595621, -0.425358, -0.033918, 0.480930
-1.484707, -0.429349, -0.035217, 0.484651
-1.510482, -0.429951, -0.032526, 0.480233
-1.434578, -0.432993, -0.035109, 0.483953
-1.458427, -0.430826, -0.033355, 0.480465
-1.512509, -0.431228, -0.034292, 0.480930
-1.519428, -0.431365, -0.029920, 0.485000
-1.485403, -0.432672, -0.032683, 0.482209
-1.360153, -0.432047, -0.032215, 0.481744
-1.341797, -0.429527, -0.028170, 0.483023
-1.387135, -0.430845, -0.029025, 0.485116
-1.241247, -0.429247, -0.028344, 0.478953
-1.218852, -0.427439, -0.025122, 0.481279
-1.148592, -0.428705, -0.031371, 0.483023
-1.092019, -0.431635, -0.029761, 0.479186
-1.109097, -0.428174, -0.027735, 0.478605
-1.052802, -0.427328, -0.029378, 0.482326
-0.983182, -0.427831, -0.030895, 0.483605
-0.908949, -0.430226, -0.031067, 0.478953
-0.899688, -0.430599, -0.032443, 0.481512
-0.905947, -0.429580, -0.021244, 0.485000
-0.874442, -0.427660, -0.023620, 0.481163
-0.833611, -0.426034, -0.027271, 0.481047
-0.793819, -0.427111, -0.026521, 0.483488
-0.714173, -0.425813, -0.027484, 0.483256
-0.666488, -0.429124, -0.026907, 0.477907
-0.541287, -0.436128, -0.029965, 0.481860
-0.443945, -0.433083, -0.028270, 0.483023
-0.395520, -0.431180, -0.029161, 0.479302
-0.303232, -0.436742, -0.029550, 0.481744
-0.276014, -0.436523, -0.030205, 0.484302
-0.156142, -0.435747, -0.031975, 0.482326
-0.189893, -0.439103, -0.032090, 0.481279
-0.155035, -0.441464, -0.031509, 0.482326
-0.132367, -0.444654, -0.030905, 0.485698
-0.138546, -0.447063, -0.031707, 0.480814
-0.022680, -0.450919, -0.027908, 0.482791
0.012758, -0.453066, -0.030466, 0.483605
0.085870, -0.451559, -0.031689, 0.484070
0.095737, -0.455481, -0.029321, 0.479070
0.078590, -0.456245, -0.031876, 0.480116
0.178099, -0.456870, -0.032435, 0.481860
0.191824, -0.451970, -0.037846, 0.479767
0.266631, -0.454247, -0.035483, 0.478372
0.270460, -0.461117, -0.037202, 0.480233
0.333022, -0.462328, -0.038837, 0.483837
0.318133, -0.465816, -0.038051, 0.480465
0.394515, -0.465253, -0.043317, 0.480581
0.396815, -0.467817, -0.040313, 0.484302
0.503089, -0.471453, -0.042456, 0.485233
0.562804, -0.470312, -0.041650, 0.481977
0.557385, -0.470959, -0.046042, 0.481977
0.585025, -0.469909, -0.042250, 0.485349
0.637918, -0.474141, -0.042190, 0.481977
0.712601, -0.471111, -0.042097, 0.478605
0.721982, -0.471866, -0.042096, 0.480698
0.781827, -0.472765, -0.039663, 0.483605
0.795776, -0.471383, -0.041251, 0.480233
0.800958, -0.471093, -0.042987, 0.480116
0.860904, -0.476762, -0.042951, 0.482093
0.853894, -0.478242, -0.040418, 0.484186
0.842781, -0.478952, -0.043840, 0.479767
0.854668, -0.479160, -0.045461, 0.480814
0.950498, -0.482481, -0.041175, 0.485233
0.949433, -0.485057, -0.041795, 0.481977
0.961016, -0.490049, -0.039121, 0.479884
0.976129, -0.490617, -0.041509, 0.483023
1.016596, -0.493500, -0.041410, 0.483953
1.022349, -0.498130, -0.037738, 0.478837
1.090347, -0.496120, -0.037777, 0.481395
1.084190, -0.496972, -0.039405, 0.484535
1.106704, -0.499247, -0.041265, 0.480581
1.131841, -0.500153, -0.037981, 0.480233
1.134110, -0.500786, -0.037101, 0.483023
1.205115, -0.501719, -0.036932, 0.485581
1.192905, -0.505438, -0.035235, 0.480930
1.196903, -0.504679, -0.030523, 0.486628
1.219308, -0.506042, -0.033869, 0.482442
1.220139, -0.503278, -0.032593, 0.481860
1.258450, -0.504446, -0.031656, 0.482326
1.249486, -0.504388, -0.034256, 0.486047
1.285364, -0.510925, -0.029405, 0.480814
1.328617, -0.512359, -0.030766, 0.479535
1.326357, -0.517545, -0.027681, 0.484070
1.360315, -0.521614, -0.029630, 0.483953
1.412360, -0.521037, -0.028672, 0.481279
1.429626, -0.518586, -0.025644, 0.481744
1.489395, -0.520666, -0.031748, 0.484535
1.515657, -0.521199, -0.032123, 0.486860
1.527492, -0.524828, -0.031538, 0.482442
1.566477, -0.519024, -0.039604, 0.482907
1.548716, -0.515140, -0.042710, 0.486977
1.547457, -0.517396, -0.044636, 0.484186
1.560301, -0.520361, -0.043541, 0.482791
1.527920, -0.531043, -0.037494, 0.481512
1.562460, -0.540441, -0.033620, 0.484419
1.596704, -0.538734, -0.041597, 0.481512
1.609807, -0.541152, -0.032305, 0.478953
1.605074, -0.538339, -0.034185, 0.482326
1.595681, -0.532085, -0.035286, 0.485116
1.610517, -0.534188, -0.018908, 0.480814
1.651959, -0.533412, -0.012954, 0.480349
1.714110, -0.525658, -0.014753, 0.483721
1.739052, -0.520574, -0.013630, 0.483953
1.783950, -0.514627, -0.012783, 0.480814
1.864342, -0.509584, -0.009476, 0.481977
1.910089, -0.504270, -0.009446, 0.485116
1.989228, -0.497549, -0.012047, 0.478488
2.050209, -0.498191, -0.006610, 0.480116
2.096243, -0.492707, -0.009480, 0.482791
2.161158, -0.501390, 0.007937, 0.476395
2.216861, -0.510993, 0.021851, 0.479302
2.286415, -0.518008, 0.024254, 0.484651
2.308467, -0.528288, 0.039403, 0.482326
2.353400, -0.533888, 0.044961, 0.479535
2.417822, -0.537992, 0.026685, 0.481628
2.473234, -0.530559, 0.007183, 0.484535
2.537595, -0.530069, 0.002185, 0.480116
2.602673, -0.524327, -0.000117, 0.479070
2.641969, -0.524102, 0.000428, 0.482442
2.665961, -0.520344, -0.000200, 0.479767
2.729500, -0.524256, 0.002318, 0.478372
2.769058, -0.523260, 0.000497, 0.482674
2.820294, -0.520774, -0.000902, 0.479419
2.897242, -0.519479, -0.001531, 0.476279
2.944008, -0.521598, -0.003120, 0.482093
2.991286, -0.521761, -0.006363, 0.481860
3.068658, -0.523421, -0.003757, 0.480116
3.124219, -0.529663, -0.006556, 0.481047
3.142432, -0.534541, -0.004899, 0.483023
3.165854, -0.540811, -0.005695, 0.483140
3.196874, -0.545989, -0.000814, 0.480000
3.220251, -0.555303, 0.000694, 0.483605
3.269423, -0.557475, 0.001169, 0.484186
3.285089, -0.563237, 0.006031, 0.480000
3.312685, -0.566704, 0.003259, 0.481512
3.342530, -0.562062, 0.002898, 0.486163
3.370031, -0.566305, 0.004469, 0.480000
3.385195, -0.572798, 0.008500, 0.480116
3.421839, -0.573646, 0.009346, 0.483953
3.439107, -0.576808, 0.012492, 0.479186
3.468456, -0.577975, 0.009859, 0.480233
3.505333, -0.579160, 0.009677, 0.482674
3.521852, -0.577455, 0.011350, 0.484419
3.544957, -0.580425, 0.013576, 0.479884
3.567782, -0.583125, 0.014213, 0.479535
3.565129, -0.582684, 0.011788, 0.485116
3.588566, -0.582351, 0.013432, 0.481977
3.610278, -0.588014, 0.017275, 0.480581
3.624684, -0.591009, 0.014624, 0.483488
3.646363, -0.592102, 0.018088, 0.486163
3.661818, -0.595867, 0.017153, 0.482093
3.700981, -0.595456, 0.018999, 0.481047
3.736028, -0.597995, 0.022836, 0.483372
3.742106, -0.598506, 0.014012, 0.480349
3.759623, -0.595884, 0.013535, 0.479535
3.799205, -0.597864, 0.020400, 0.482209
3.839802, -0.601784, 0.027753, 0.485465
3.868088, -0.604330, 0.029326, 0.481512
3.901869, -0.605518, 0.029115, 0.481279
3.944291, -0.608938, 0.030168, 0.483140
3.989022, -0.608099, 0.029732, 0.486395
4.027153, -0.608990, 0.031389, 0.481628
4.055109, -0.608875, 0.031059, 0.481628
4.081737, -0.610116, 0.033643, 0.484651
4.116152, -0.611849, 0.034366, 0.484186
4.136559, -0.613774, 0.037963, 0.480000
4.181041, -0.620900, 0.050669, 0.478140
4.196649, -0.623121, 0.046229, 0.483721
4.228180, -0.625111, 0.057099, 0.485465
4.246570, -0.622076, 0.044276, 0.482209
4.278957, -0.620220, 0.043593, 0.481628
4.315720, -0.626142, 0.058743, 0.483605
4.329760, -0.634775, 0.060702, 0.485814
4.349289, -0.636630, 0.064148, 0.480116
4.385990, -0.633430, 0.054869, 0.482209
4.432542, -0.640443, 0.063343, 0.480116
4.464172, -0.646349, 0.065646, 0.480581
4.492962, -0.649978, 0.065742, 0.483953
4.513365, -0.645851, 0.059666, 0.477907
4.530136, -0.649630, 0.065724, 0.479419
4.549353, -0.651743, 0.066898, 0.481628
4.571393, -0.653956, 0.068429, 0.477674
4.593485, -0.653041, 0.063050, 0.477209
4.616120, -0.651248, 0.065827, 0.480581
4.635467, -0.650253, 0.065384, 0.479651
4.655455, -0.651076, 0.065404, 0.476512
4.665662, -0.652765, 0.064194, 0.479419
4.684818, -0.655304, 0.071238, 0.482442
4.699344, -0.657114, 0.068885, 0.478256
4.715849, -0.657265, 0.069101, 0.479302
4.736226, -0.656813, 0.065909, 0.483140
4.761323, -0.657311, 0.067546, 0.477791
4.781213, -0.655498, 0.065596, 0.477442
4.801883, -0.651381, 0.057852, 0.480814
4.814213, -0.651153, 0.057999, 0.475116
4.830649, -0.653396, 0.063580, 0.478605
4.822845, -0.650316, 0.060710, 0.481628
4.811275, -0.648661, 0.058013, 0.476628
4.793173, -0.645383, 0.052030, 0.476512
4.784577, -0.646661, 0.056725, 0.480465
4.785372, -0.644758, 0.054999, 0.480814
4.771944, -0.648855, 0.057014, 0.477326
4.756123, -0.653236, 0.066826, 0.480581
4.742342, -0.654019, 0.064046, 0.484651
4.735552, -0.654937, 0.064905, 0.479419
4.740161, -0.652747, 0.063679, 0.479651
4.749338, -0.649198, 0.061793, 0.483837
4.743869, -0.645099, 0.057561, 0.476512
4.763448, -0.644278, 0.061463, 0.478721
4.806661, -0.646527, 0.069036, 0.484651
4.854090, -0.646826, 0.066587, 0.480000
4.899968, -0.648558, 0.065816, 0.478837
4.943957, -0.646098, 0.071799, 0.480814
4.982555, -0.642958, 0.067790, 0.484884
5.036369, -0.640948, 0.071724, 0.480233
5.079773, -0.642411, 0.069597, 0.480465
5.124891, -0.639296, 0.070512, 0.484767
5.172038, -0.636771, 0.077422, 0.481628
5.226026, -0.632855, 0.073984, 0.480349
5.246425, -0.632240, 0.076489, 0.483488
5.291163, -0.629532, 0.073489, 0.483953
5.339945, -0.627111, 0.077997, 0.478023
5.382526, -0.625534, 0.076601, 0.479070
5.394046, -0.619822, 0.075263, 0.482674
5.436376, -0.622222, 0.076905, 0.479302
5.470282, -0.622539, 0.079379, 0.478488
5.519140, -0.621681, 0.078956, 0.481628
5.538272, -0.620441, 0.076929, 0.484070
5.571911, -0.619505, 0.076605, 0.479767
5.597549, -0.618874, 0.078872, 0.481279
5.613045, -0.621457, 0.081012, 0.485465
5.647742, -0.620510, 0.082567, 0.480814
5.655963, -0.621489, 0.080768, 0.480233
5.730791, -0.618706, 0.056556, 0.483256
5.784951, -0.608827, 0.051211, 0.481628
5.832257, -0.605188, 0.049575, 0.477326
5.847683, -0.598764, 0.044451, 0.479884
5.897496, -0.592428, 0.046030, 0.477558
5.926955, -0.583566, 0.038337, 0.477558
5.971475, -0.575282, 0.036151, 0.480116
6.012596, -0.568570, 0.036155, 0.483837
6.032259, -0.557852, 0.025449, 0.480465
6.077152, -0.547762, 0.033291, 0.479070
6.111555, -0.545318, 0.033174, 0.482209
6.142675, -0.541088, 0.027467, 0.483488
6.179787, -0.543935, 0.036795, 0.478953
6.199943, -0.546623, 0.041592, 0.479767
6.215221, -0.546683, 0.045665, 0.482907
6.222316, -0.543905, 0.049037, 0.477326
6.245523, -0.552534, 0.057976, 0.478023
6.268406, -0.553534, 0.060710, 0.482209
6.283453, -0.553505, 0.063555, 0.476512
6.291973, -0.560147, 0.071644, 0.477674
6.304620, -0.561509, 0.071297, 0.483605
6.311518, -0.564124, 0.072051, 0.482093
6.316070, -0.566237, 0.071831, 0.478605
6.330436, -0.567331, 0.068797, 0.480116
6.334501, -0.566066, 0.077039, 0.483605
6.339017, -0.568607, 0.079806, 0.479884
6.350646, -0.569409, 0.078047, 0.478837
6.345672, -0.566463, 0.075973, 0.482791
6.377678, -0.566587, 0.076532, 0.481279
6.409512, -0.563998, 0.080020, 0.477442
6.424407, -0.568557, 0.080348, 0.480930
6.447839, -0.568146, 0.077355, 0.481977
6.480782, -0.568583, 0.077164, 0.476512
6.508745, -0.571350, 0.079775, 0.480814
6.516108, -0.572939, 0.086468, 0.484767
6.525071, -0.572628, 0.095727, 0.480116
6.530136, -0.572270, 0.093248, 0.480000
6.554882, -0.574401, 0.103112, 0.482791
6.555799, -0.570434, 0.089415, 0.484767
6.577534, -0.574544, 0.112286, 0.479070
6.592690, -0.572730, 0.104120, 0.481279
6.637534, -0.568052, 0.081050, 0.485814
6.677270, -0.572094, 0.092524, 0.480930
6.708081, -0.574809, 0.096023, 0.480349
6.727021, -0.576258, 0.092290, 0.483721
6.744109, -0.570576, 0.094712, 0.478837
6.755983, -0.553444, 0.060612, 0.478605
6.762841, -0.542133, 0.058477, 0.484070
6.762677, -0.534075, 0.056856, 0.480465
6.780514, -0.537129, 0.080411, 0.478721
6.802954, -0.540820, 0.086714, 0.480930
6.812152, -0.536452, 0.083164, 0.485000
6.833187, -0.528430, 0.067799, 0.480349
6.845237, -0.528351, 0.082933, 0.479419
6.852973, -0.527449, 0.083681, 0.484070
6.865126, -0.521096, 0.064672, 0.480465
6.873631, -0.519317, 0.083152, 0.479302
6.886754, -0.514496, 0.063193, 0.483140
6.895981, -0.511611, 0.062523, 0.483140
6.905595, -0.508004, 0.061573, 0.476860
6.910339, -0.510755, 0.080602, 0.482209
6.913709, -0.512676, 0.081000, 0.479302
6.919997, -0.517249, 0.081577, 0.478605
6.930845, -0.518146, 0.081886, 0.480698
6.931860, -0.517297, 0.082874, 0.483256
6.983800, -0.511106, 0.042901, 0.478953
7.032142, -0.520558, 0.066759, 0.479186
7.064802, -0.525745, 0.069823, 0.482674
7.078788, -0.524861, 0.069831, 0.481279
7.135013, -0.502095, 0.067669, 0.478256
7.174043, -0.491065, 0.067628, 0.481395
7.189720, -0.482443, 0.063911, 0.485116
7.211663, -0.477794, 0.068127, 0.479419
7.231190, -0.478001, 0.073263, 0.478605
7.239399, -0.476689, 0.076482, 0.481047
7.252162, -0.478753, 0.085780, 0.479186
7.287916, -0.475069, 0.098843, 0.478837
7.334438, -0.470453, 0.111822, 0.480930
7.361798, -0.470282, 0.124308, 0.485349
7.375393, -0.472194, 0.133915, 0.479767
7.393274, -0.473571, 0.136380, 0.479651
7.414668, -0.472325, 0.140430, 0.484884
7.447425, -0.466453, 0.145156, 0.485000
7.488434, -0.458863, 0.160604, 0.480233
7.508835, -0.456506, 0.163049, 0.485116
7.527045, -0.451644, 0.161162, 0.480000
7.539192, -0.451961, 0.161657, 0.480000
7.553517, -0.449853, 0.165976, 0.478953
7.569298, -0.450813, 0.170731, 0.480930
7.582983, -0.451513, 0.174217, 0.479070
7.584244, -0.445383, 0.172802, 0.475698
7.586914, -0.441548, 0.176774, 0.476163
7.596232, -0.437421, 0.178806, 0.479767
7.623749, -0.423809, 0.186787, 0.476512
7.635144, -0.418651, 0.189804, 0.474884
7.647201, -0.417392, 0.190133, 0.479884
7.655459, -0.412165, 0.190661, 0.477558
7.665790, -0.411840, 0.197657, 0.476163
7.667395, -0.408272, 0.191173, 0.480000
7.718491, -0.386586, 0.190207, 0.477674
7.741601, -0.375142, 0.190755, 0.476744
7.763730, -0.373197, 0.196806, 0.480116
7.779701, -0.365098, 0.198837, 0.475930
7.785113, -0.362412, 0.201921, 0.474767
7.792725, -0.360063, 0.208888, 0.479186
7.830749, -0.348915, 0.217679, 0.473023
7.850878, -0.342834, 0.218763, 0.475930
7.866033, -0.339046, 0.221582, 0.479651
7.874557, -0.340296, 0.237970, 0.474302
7.942748, -0.349267, 0.238499, 0.475581
7.973115, -0.356678, 0.246570, 0.475233
7.997812, -0.361377, 0.255871, 0.476279
8.014372, -0.364545, 0.260675, 0.479186
8.029217, -0.370869, 0.264968, 0.475116
8.044869, -0.369812, 0.272415, 0.478721
8.052267, -0.365031, 0.271134, 0.478488
8.078724, -0.344967, 0.259717, 0.474070
8.096965, -0.333966, 0.265448, 0.478256
8.111724, -0.332631, 0.281285, 0.480233
8.137302, -0.321766, 0.288856, 0.475116
8.150044, -0.312374, 0.290296, 0.477791
8.166514, -0.309789, 0.302473, 0.480233
8.180619, -0.302013, 0.307944, 0.475581
8.203242, -0.297447, 0.329607, 0.478721
8.217699, -0.289802, 0.320647, 0.482558
8.242375, -0.270908, 0.335687, 0.477674
8.262230, -0.259012, 0.342855, 0.480000
8.267125, -0.253814, 0.348849, 0.481744
8.297611, -0.243512, 0.366421, 0.477907
8.315590, -0.239134, 0.375954, 0.479302
8.320830, -0.232085, 0.367557, 0.481977
8.346684, -0.211338, 0.364943, 0.477791
8.384525, -0.206073, 0.355155, 0.477791
8.406616, -0.197502, 0.361394, 0.482674
8.423052, -0.186509, 0.369151, 0.479070
8.456975, -0.179999, 0.399834, 0.477093
8.499078, -0.162477, 0.413803, 0.478953
8.512159, -0.144928, 0.409076, 0.478488
8.537001, -0.119533, 0.401995, 0.482558
8.550566, -0.102334, 0.398415, 0.482791
8.593545, -0.091709, 0.395196, 0.479186
8.627222, -0.078805, 0.400769, 0.481744
8.653487, -0.064689, 0.399850, 0.483256
8.658219, -0.051633, 0.396173, 0.478953
8.702004, -0.037527, 0.409124, 0.481163
8.722932, -0.028074, 0.405090, 0.482791
8.740775, -0.020522, 0.409645, 0.478953
8.751040, -0.011194, 0.415633, 0.478605
8.776567, 0.005764, 0.415456, 0.481512
8.787305, 0.020020, 0.409941, 0.477558
8.810817, 0.033885, 0.425544, 0.476395
8.833575, 0.043957, 0.425313, 0.481047
8.863790, 0.055175, 0.420744, 0.485233
8.882761, 0.063844, 0.423561, 0.481628
8.898996, 0.069231, 0.428883, 0.480930
8.952982, 0.076310, 0.441052, 0.482326
8.979830, 0.087072, 0.440558, 0.482558
9.006609, 0.094336, 0.440659, 0.479302
9.015256, 0.098804, 0.440318, 0.478372
9.023614, 0.092925, 0.463474, 0.481744
9.041930, 0.090875, 0.467244, 0.484535
9.056301, 0.092978, 0.474039, 0.479535
9.072986, 0.110843, 0.490752, 0.481628
9.120944, 0.125949, 0.513941, 0.480698
9.116585, 0.146768, 0.511441, 0.476047
9.125318, 0.150370, 0.524789, 0.480814
9.146485, 0.148180, 0.553198, 0.484070
9.159536, 0.147677, 0.558476, 0.482093
9.176856, 0.172799, 0.572465, 0.481744
9.185118, 0.205554, 0.569974, 0.482791
9.191854, 0.222219, 0.580039, 0.483372
